New ,R,G,B,#1,R,G,B,#2,R,G,B,#3,R,G,B,#4,R,G,B,#5,R,G,B,#6,R,G,B,#7,R,G,B,#8,R,G,B,#9,R,G,B,#10,R,G,B
B9_G31,26.5413206846326,29.2883926771717,29.2395093381921,B9_G31,25.5441371685238,25.4423236471512,26.3625249980509,B9_G31,25.8335435017581,25.0071955271415,26.2878619614857,B9_G31,25.584254514334,25.4299628589216,26.5018218640077,B9_G31,26.47545795,26.52626391,26.88985249,B9_G31,26.47545795,26.52626391,26.88985249,B9_G31,26.47545795,26.52626391,26.88985249,B9_G31,26.47545795,26.52626391,26.88985249,B9_G31,26.47545795,26.52626391,26.88985249,B9_G31,26.01290845,25.63118316,26.4515695,B9_G31,26.01290845,25.63118316,26.4515695
B9_G23,20.7461552458984,22.1222663552857,22.5399368482913,B9_G23,19.7937891973161,19.8397964161598,19.2187802962745,B9_G23,20.0471720157785,19.0903127056283,19.1149743601006,B9_G23,19.9976702064927,20.0354442290448,19.5792057660046,B9_G23,20.64902991,20.22527893,20.31067527,B9_G23,20.64902991,20.22527893,20.31067527,B9_G23,20.64902991,20.22527893,20.31067527,B9_G23,20.64902991,20.22527893,20.31067527,B9_G23,20.64902991,20.22527893,20.31067527,B9_G23,20.61891517,19.95073374,20.16362642,B9_G23,20.61891517,19.95073374,20.16362642
B9_G15,13.7377370801424,15.4109840504189,16.2632964516234,B9_G15,12.3472100222745,10.089759303175,10.2865178752909,B9_G15,12.3907360100458,10.0413613161606,10.3627378943628,B9_G15,12.320733163099,9.68759238441718,10.1875338812837,B9_G15,12.51303751,9.694590891,10.51698555,B9_G15,12.51303751,9.694590891,10.51698555,B9_G15,12.51303751,9.694590891,10.51698555,B9_G15,12.51303751,9.694590891,10.51698555,B9_G15,12.51303751,9.694590891,10.51698555,B9_G15,12.05206838,9.179769444,10.09779323,B9_G15,12.05206838,9.179769444,10.09779323
B9_G7,6.34199406203625,7.25989669562121,7.78424756260507,B9_G7,6.0455285356043,5.0122476257158,5.27107499558894,B9_G7,6.06175599762446,5.0299537693631,5.30890541604144,B9_G7,6.02384187430859,4.91659631813677,5.24964825153653,B9_G7,6.08028507,4.869508242,5.330510045,B9_G7,6.08028507,4.869508242,5.330510045,B9_G7,6.08028507,4.869508242,5.330510045,B9_G7,6.08028507,4.869508242,5.330510045,B9_G7,6.08028507,4.869508242,5.330510045,B9_G7,5.897943037,4.743797403,5.22233112,B9_G7,5.897943037,4.743797403,5.22233112
B9_G4,4,4.28881064539872,4.35530808597391,B9_G4,4,4,4,B9_G4,4,4,4,B9_G4,4,4,4,B9_G4,4,4,4,B9_G4,4,4,4,B9_G4,4,4,4,B9_G4,4,4,4,B9_G4,4,4,4,B9_G4,4,4,4,B9_G4,4,4,4
B10_G255,213.83314809134,220.897946318886,214.758275586427,B10_G255,197.544269171437,199.182033867995,200.340702661817,B10_G255,199.360522640235,198.745151650737,200.91582768555,B10_G255,197.762446358732,198.385664528712,199.456734460014,B10_G255,200.8806944,201.5179386,200.0071651,B10_G255,200.8806944,201.5179386,200.0071651,B10_G255,200.8806944,201.5179386,200.0071651,B10_G255,200.8806944,201.5179386,200.0071651,B10_G255,200.8806944,201.5179386,200.0071651,B10_G255,198.5899116,200.6105091,199.0707509,B10_G255,198.5899116,200.6105091,199.0707509
B10_G191,158.060263681449,164.235651908011,161.152209480768,B10_G191,149.42877468659,149.306937806328,151.036638705742,B10_G191,148.359022769235,149.626627094042,150.005098973847,B10_G191,148.045405398166,149.360370956888,149.882710494805,B10_G191,149.988702,150.6477492,151.5312287,B10_G191,149.988702,150.6477492,151.5312287,B10_G191,149.988702,150.6477492,151.5312287,B10_G191,149.988702,150.6477492,151.5312287,B10_G191,149.988702,150.6477492,151.5312287,B10_G191,150.193889,149.7708206,152.7565442,B10_G191,150.193889,149.7708206,152.7565442
B10_G127,106.106415871736,108.971200622429,107.404527361247,B10_G127,99.8929066900417,99.2816708621257,99.8542146332598,B10_G127,99.2657385967394,99.0166088581344,98.8468825426206,B10_G127,98.3851673145751,99.5281346282803,98.7028388966495,B10_G127,99.98550439,99.39092314,100.3009438,B10_G127,99.98550439,99.39092314,100.3009438,B10_G127,99.98550439,99.39092314,100.3009438,B10_G127,99.98550439,99.39092314,100.3009438,B10_G127,99.98550439,99.39092314,100.3009438,B10_G127,99.3555201,98.81206277,99.72785055,B10_G127,99.3555201,98.81206277,99.72785055
B10_G95,79.1983474801198,81.7576406312059,80.8619050251345,B10_G95,75.4751962936161,74.9943686884652,74.5127422134502,B10_G95,75.0229203068278,75.1611211907628,74.515593340079,B10_G95,73.0772111169861,74.3930286751205,73.6554049992192,B10_G95,75.36660226,75.02652789,74.63549488,B10_G95,75.36660226,75.02652789,74.63549488,B10_G95,75.36660226,75.02652789,74.63549488,B10_G95,75.36660226,75.02652789,74.63549488,B10_G95,75.36660226,75.02652789,74.63549488,B10_G95,75.239408,74.86859932,74.75483741,B10_G95,75.239408,74.86859932,74.75483741
B10_G63,52.1853093081936,54.7803055274478,54.5121826543268,B10_G63,48.227577989724,47.8488750318023,48.3887374594848,B10_G63,47.5597896060601,47.5839281055347,48.7887210036642,B10_G63,47.9553310512503,48.334406306235,49.0015737772925,B10_G63,49.92153136,50.22610545,49.99466652,B10_G63,49.92153136,50.22610545,49.99466652,B10_G63,49.92153136,50.22610545,49.99466652,B10_G63,49.92153136,50.22610545,49.99466652,B10_G63,49.92153136,50.22610545,49.99466652,B10_G63,49.17104007,49.78594193,49.09419654,B10_G63,49.17104007,49.78594193,49.09419654
B10_G47,39.9866115642073,41.503740563057,41.4837975733958,B10_G47,37.6013608460193,36.276234195454,35.9383140154905,B10_G47,37.7247939197238,36.2678403842945,36.3171381696259,B10_G47,38.0137767308484,36.3979270562374,36.1333010120817,B10_G47,37.78687507,37.50689823,36.41022494,B10_G47,37.78687507,37.50689823,36.41022494,B10_G47,37.78687507,37.50689823,36.41022494,B10_G47,37.78687507,37.50689823,36.41022494,B10_G47,37.78687507,37.50689823,36.41022494,B10_G47,37.52193569,37.54666976,36.76280235,B10_G47,37.52193569,37.54666976,36.76280235
B10_G31,25.3125645554719,28.7104776884948,29.3332244536587,B10_G31,24.2027474496562,21.8970179485831,24.2348804973772,B10_G31,24.0681365801134,22.1670399332788,24.1072103645578,B10_G31,24.1451970668012,22.4643074066267,24.3768643843901,B10_G31,24.03722108,22.77522099,24.09978154,B10_G31,24.03722108,22.77522099,24.09978154,B10_G31,24.03722108,22.77522099,24.09978154,B10_G31,24.03722108,22.77522099,24.09978154,B10_G31,24.03722108,22.77522099,24.09978154,B10_G31,23.91813354,23.09463759,24.33741057,B10_G31,23.91813354,23.09463759,24.33741057
B10_G23,18.3457307479833,23.3516565071661,24.1654280540364,B10_G23,13.7404931633063,16.6794679794893,23.3486422257696,B10_G23,13.1409958212662,16.5090507558931,23.2279706380186,B10_G23,13.6665411137344,16.6121434604024,23.4891130026682,B10_G23,18.40241785,20.23939746,19.5189588,B10_G23,18.40241785,20.23939746,19.5189588,B10_G23,18.40241785,20.23939746,19.5189588,B10_G23,18.40241785,20.23939746,19.5189588,B10_G23,18.40241785,20.23939746,19.5189588,B10_G23,18.50435252,20.43303042,19.97766466,B10_G23,18.50435252,20.43303042,19.97766466
B10_G20,13.6537027927635,17.2671332225017,17.3962635653017,B10_G20,12.060735907372,8.11077444949568,9.72497004128656,B10_G20,11.9859324234317,8.20499591778139,9.79902889816352,B10_G20,12.0868888796249,8.56424701677015,9.83566060082028,B10_G20,11.8847671,7.740913305,9.683691259,B10_G20,11.8847671,7.740913305,9.683691259,B10_G20,11.8847671,7.740913305,9.683691259,B10_G20,11.8847671,7.740913305,9.683691259,B10_G20,11.8847671,7.740913305,9.683691259,B10_G20,11.80152317,8.820188951,10.1280526,B10_G20,11.80152317,8.820188951,10.1280526
B10_G7,6.28609142631381,8.08717171964002,8.15928698434306,B10_G7,5.92417036166705,4.37068567941136,5.08122201856186,B10_G7,5.89822660240975,4.4581220333911,5.11781587212357,B10_G7,5.91281679707108,4.55727538777694,5.10913738953556,B10_G7,5.827303114,4.229101517,5.074396739,B10_G7,5.827303114,4.229101517,5.074396739,B10_G7,5.827303114,4.229101517,5.074396739,B10_G7,5.827303114,4.229101517,5.074396739,B10_G7,5.827303114,4.229101517,5.074396739,B10_G7,5.757024376,4.587418372,5.162011545,B10_G7,5.757024376,4.587418372,5.162011545
B10_G4,4,5.36964440806306,4.5099549706891,B10_G4,4,4,4,B10_G4,4,4,4,B10_G4,4,4,4,B10_G4,4,4,4,B10_G4,4,4,4,B10_G4,4,4,4,B10_G4,4,4,4,B10_G4,4,4,4,B10_G4,4,4,4,B10_G4,4,4,4
B11_G255,206.044364262241,216.996403121108,206.703122608969,B11_G255,181.710251191658,188.990111680887,187.164411758251,B11_G255,182.562322218794,187.702820935706,186.919068243872,B11_G255,182.967562698379,188.143697646157,187.159116782964,B11_G255,181.0795399,191.6034156,185.5890949,B11_G255,181.0795399,191.6034156,185.5890949,B11_G255,181.0795399,191.6034156,185.5890949,B11_G255,181.0795399,191.6034156,185.5890949,B11_G255,181.0795399,191.6034156,185.5890949,B11_G255,179.1856413,192.3535973,183.5286024,B11_G255,179.1856413,192.3535973,183.5286024
B11_G191,158.671435194147,160.153448981639,156.193271187494,B11_G191,139.578552684959,141.636558894549,139.568459990357,B11_G191,137.927385180732,140.593355563684,140.189064754097,B11_G191,139.048529562846,141.153506737509,139.640325431758,B11_G191,137.033638,140.020611,139.1303838,B11_G191,137.033638,140.020611,139.1303838,B11_G191,137.033638,140.020611,139.1303838,B11_G191,137.033638,140.020611,139.1303838,B11_G191,137.033638,140.020611,139.1303838,B11_G191,139.1103502,142.1097402,140.5881713,B11_G191,139.1103502,142.1097402,140.5881713
B11_G127,103.321921279168,106.823503800352,103.104259621705,B11_G127,91.8184400971948,93.6293923824353,93.2808003382313,B11_G127,91.6556000100156,93.4939285292002,93.0416817553646,B11_G127,93.3963620719686,93.7963576322602,93.323387756832,B11_G127,92.45606987,94.1647301,94.00043469,B11_G127,92.45606987,94.1647301,94.00043469,B11_G127,92.45606987,94.1647301,94.00043469,B11_G127,92.45606987,94.1647301,94.00043469,B11_G127,92.45606987,94.1647301,94.00043469,B11_G127,92.90631651,94.46027891,93.4140618,B11_G127,92.90631651,94.46027891,93.4140618
B11_G95,77.5435776326601,80.5885672702787,77.7761200857186,B11_G95,69.8852608253881,70.9972081154448,70.424947719993,B11_G95,70.4812609363783,70.1097657619053,70.1920341909072,B11_G95,70.18336088486,71.1425789041033,69.8715364184564,B11_G95,70.13511494,71.0600341,70.49983702,B11_G95,70.13511494,71.0600341,70.49983702,B11_G95,70.13511494,71.0600341,70.49983702,B11_G95,70.13511494,71.0600341,70.49983702,B11_G95,70.13511494,71.0600341,70.49983702,B11_G95,70.19751563,71.13718642,70.41712074,B11_G95,70.19751563,71.13718642,70.41712074
B11_G63,50.5518096481741,54.0294320334531,53.6338334828204,B11_G63,45.99905130898,45.2729525585885,46.5732780147543,B11_G63,44.9406519974031,44.2479688771703,45.9164345044879,B11_G63,45.4467512387166,44.3655544162761,46.0524584728877,B11_G63,46.50019809,45.83607482,46.81685119,B11_G63,46.50019809,45.83607482,46.81685119,B11_G63,46.50019809,45.83607482,46.81685119,B11_G63,46.50019809,45.83607482,46.81685119,B11_G63,46.50019809,45.83607482,46.81685119,B11_G63,46.63730488,46.734728,46.29893555,B11_G63,46.63730488,46.734728,46.29893555
B11_G47,37.5501922598733,42.7116902078634,42.4410950268727,B11_G47,33.9865816835779,34.2344850906126,38.5403121995152,B11_G47,33.424451150216,33.8451818379521,37.7160365316056,B11_G47,33.8209863404918,34.3328333168913,39.751865991183,B11_G47,33.33563281,36.6502853,33.63363928,B11_G47,33.33563281,36.6502853,33.63363928,B11_G47,33.33563281,36.6502853,33.63363928,B11_G47,33.33563281,36.6502853,33.63363928,B11_G47,33.33563281,36.6502853,33.63363928,B11_G47,33.81305729,37.00356598,34.44465079,B11_G47,33.81305729,37.00356598,34.44465079
B11_G31,24.7827325564999,30.8452869839096,31.9935788696058,B11_G31,26.5881893053243,25.3199396822115,21.2460395103431,B11_G31,27.1987205012363,25.7861606711878,21.3026033917214,B11_G31,26.715820725398,25.4354293685013,21.2645409772003,B11_G31,23.56154457,21.37236878,23.31547397,B11_G31,23.56154457,21.37236878,23.31547397,B11_G31,23.56154457,21.37236878,23.31547397,B11_G31,23.56154457,21.37236878,23.31547397,B11_G31,23.56154457,21.37236878,23.31547397,B11_G31,22.98118448,21.48408621,22.98116819,B11_G31,22.98118448,21.48408621,22.98116819
B11_G25,21.5750996898419,24.1176288327692,25.8555725308768,B11_G25,16.1766890680595,21.7109926495185,21.0295430024631,B11_G25,14.738910925203,21.6974075448565,21.0753811329707,B11_G25,15.7395506097218,21.6015161855889,21.0502072132339,B11_G25,21.23922257,20.08583811,21.22789651,B11_G25,21.23922257,20.08583811,21.22789651,B11_G25,21.23922257,20.08583811,21.22789651,B11_G25,21.23922257,20.08583811,21.22789651,B11_G25,21.23922257,20.08583811,21.22789651,B11_G25,21.25375205,20.04635979,21.08861374,B11_G25,21.25375205,20.04635979,21.08861374
B11_G20,14.9594196721061,16.0150731834393,21.2405740904549,B11_G20,13.5534079249549,11.1834067152995,13.9756148195185,B11_G20,12.9687821855892,12.4553543432661,14.6023966474822,B11_G20,13.2736550222954,10.2204120679302,13.853920294018,B11_G20,15.16800348,10.97398394,13.25300664,B11_G20,15.16800348,10.97398394,13.25300664,B11_G20,15.16800348,10.97398394,13.25300664,B11_G20,15.16800348,10.97398394,13.25300664,B11_G20,15.16800348,10.97398394,13.25300664,B11_G20,14.01492818,11.79430852,13.33050978,B11_G20,14.01492818,11.79430852,13.33050978
B11_G7,5.02062339742445,4,9.00477745277487,B11_G7,4.95726491358853,6.09460574546355,4.35851355455589,B11_G7,4.93402840440922,6.11117623181354,4.5025806685551,B11_G7,4.91075078630604,5.91170672058668,4.35648225642762,B11_G7,5.012904493,6.006044906,4.415062752,B11_G7,5.012904493,6.006044906,4.415062752,B11_G7,5.012904493,6.006044906,4.415062752,B11_G7,5.012904493,6.006044906,4.415062752,B11_G7,5.012904493,6.006044906,4.415062752,B11_G7,4.689472398,6.004562875,4.410573088,B11_G7,4.689472398,6.004562875,4.410573088
B11_G4,4,4,4.45310719291463,B11_G4,4,4,4,B11_G4,4,4,4,B11_G4,4,4,4,B11_G4,4,4,4,B11_G4,4,4,4,B11_G4,4,4,4,B11_G4,4,4,4,B11_G4,4,4,4,B11_G4,4,4,4,B11_G4,4,4,4
